Ignore,Key,Message
Y,メッセージ,
,msg1-1,"말을 떼기도 전에<br>검을 잡는 법부터 배웠고,"
,msg1-2,글보다 기술을 먼저<br>쓸 수 있게 되었다.
,msg2-1,"그렇게 검술에<br>필요 없는 것들과<br>연을 끊어 버리고,"
,msg2-2,나는 검과 함께 살아왔다.
,msg3,누가 뭐라 해도 내 목표는<br>초대 당주를 뛰어넘는 것!
,msg4,인생 전부를 바칠<br>각오 정도는 해야지.
,msg5,"하지만 그 길은 험난하여,<br>피를 토하는 노력을 거듭했다."
,msg6-1,지나친 단련으로<br>몇 번이나 뼈가 부러졌는지 모른다.
,msg6-2,그렇지만 나는 포기하지 않았다. 
,msg7,그렇게 검과 함께<br>나이를 먹은 나는<br>차기 당주에 오르게 되었고...<br>그 사람의 쌍검과 기술을<br>물려받았다.
,msg8-1,드디어...
,msg8-2,모든 걸 바친 보람이 있었어...<br>내 이야기는 이제 시작이야...!
,msg9-1,그 직후였다.
,msg9-2,내가 병으로 쓰러진 것은...
