Ignore,Key,Message
Y,メッセージ,
,msg1,그렇게 한창 전장을<br>전전하던 때였다.
,msg2-1,이상한 녀석들이 나타났다.
,msg2-2,지팡이를 든 남자와<br>그를 지키듯이 서 있는 마녀들.
,msg3,갑자기 나타난 그 녀석들은<br>저주받은 짐승 무리를<br>한 번에 해치웠다.
,msg4-1,아... 이게 무슨 짓거리야.
,msg4-2,"드디어 최후를<br>장식하는가 싶었는데,<br>이러면 또...."
,msg5-1,커헉...
,msg5-2,"아~아, 죽을 때가 된 건가."
,msg6,이러면 어쩔 수 없지.<br>나를 방해한 대가로<br>너의 목숨을 받아 가겠어...!
,msg7,나는 지팡이를 든 남자에게 향했다.<br>아무래도 그를 가장<br>애지중지하는 듯했으니까.
,msg8,"너에게 원한은 없지만, 미안해."
,msg9,"이걸로, 겨우...."
,msg10,"하지만 검이 닿기 직전,<br>갑자기 그자의 지팡이가<br>빛나기 시작했다."
,msg11-1,"그때, 죽기 위해 싸우라던<br>속삭임을 지워버리며,<br>그의 목소리가<br>마음속으로 파고들었다."
,msg11-2,‘살아라’<br>이런 굳센 한마디가.
