Ignore,Key,Message
Y,メッセージ,
,msg1-1,"As I hurried into the grand hall, <br>the party had already started. <br>Sol should be here too, but..."
,msg2-1,"I looked around, and saw how <br>beautiful the gifts everyone <br>was exchanging were."
,msg2-2,"Compared to all those gifts, <br>mine’s just..."
,msg3,"Nrgh, I can’t stop <br>myself from worrying. <br>Will Sol even like my gift...?"
,msg4,"Suddenly, someone <br>hugged me from behind."
,msg5,"“You look absolutely <br>gorgeous, Big Sis!”"
,msg6,“S-Sol... Don’t surprise <br>me like that...”
,msg7,"“Hehehe. <br>Well, look at you, Big Sis. <br>You really <i>are</i> gorgeous!”"
,msg8,Sol’s smile melted away <br>some of the gloominess <br>I was feeling inside.
,msg9-1,"“Sol, here’s...<br>a present from me. <br>I hope you’ll accept it."
,msg9-2,"I mean, it’s totally fine <br>if you don’t want it though...”"
,msg10,“Whoa! Bear earmuffs! <br>They’re sooo cute!!”
,msg11,"With the brightest smile <br>on her face, Sol hugged <br>the present as tightly <br>as she could."
