Ignore,Key,Message
Y,メッセージ,
,msg1-1,……確かにその通りよね。
,msg1-2,ソルは優しいから<br>喜んでくれるだろうけど……<br>こんな不格好な物を貰っても……
,msg2,今からでも<br>お店で買ってきた方が……
,msg3,「失敗したっていいじゃない」
,msg4,気が付くと部屋の中に<br>笑顔の女性がいた。
,msg5-1,えっと、扉は閉まってるのに、<br>どこから……？
,msg5-2,窓が開いてるけど、<br>ここは二階で……
,msg6-1,「大切なのは心だよ。
,msg6-2,　誰かのために頑張る姿が<br>　美しいんだから」
,msg7-1,で、でも……<br>いくら一生懸命作っても、<br>私にはうまく出来なくて……
,msg7-2,だったら……
,msg8,うつむく私の手を、<br>その人は勇気づけるように<br>握りしめた。
,msg9,「思い出して。<br>　ソルちゃんのために<br>　頑張る理由を」
,msg10-1,それは……
,msg10-2,ソルはいつも私のために<br>頑張ってくれるのに、<br>私は失敗ばかりで……
,msg11-1,だから伝えたいの。<br>いつもありがとう。
,msg11-2,そして大好きよって。
,msg12-1,そうよ……<br>私はいつも理由をつけて<br>逃げてばかり……。
,msg12-2,せめてソルのためくらい、<br>頑張りたい。
,msg13,ソルへのプレゼントを、<br>諦めたくない……！！
