Ignore,Key,Message
Y,メッセージ,
,msg1-1,……蘇菲亞小姐說的沒錯。
,msg1-2,雖然心地善良的索索<br>應該不會嫌棄我送的禮物……<br>但是收到這麼粗糙的東西……
,msg2,我還是趁現在出去<br>買一份現成的……
,msg3,「失敗了又有什麼關係？」
,msg4,回過神來我才發現，<br>房間裡出現了<br>一名笑容可掬的女性。
,msg5-1,呃……房門還關著，<br>她是從哪裡進來的……？
,msg5-2,窗戶雖然開著，<br>可是這裡是二樓……
,msg6-1,「重要的是心意。
,msg6-2,　畢竟人在為了別人而努力<br>　的時候最美了。」
,msg7-1,可、可是……<br>就算我用盡全力，<br>也做不出好看的東西來……
,msg7-2,那還不如……
,msg8,對方用力地握住我的手，<br>就像在為沮喪的我打氣一樣。
,msg9,「妳再仔細想一想，<br>　妳為什麼想為索索<br>　做這些事情？」
,msg10-1,這是因為……
,msg10-2,索索平時為我做了那麼多，<br>我卻老是把事情搞砸……
,msg11-1,所以我想讓她知道。<br>知道我對她的感謝，
,msg11-2,還有我對她的愛。
,msg12-1,是啊……<br>我老是習慣找理由逃避……
,msg12-2,但我想為了索索，<br>試著努力一次。
,msg13,這是要送給索索的禮物，<br>我不想放棄……！！
