Ignore,Key,Message
Y,メッセージ,
,msg1,“It’s... It’s done...!”
,msg2-1,"My desire to show <br>my gratitude to Sol <br>kept my hands moving, <br>and somehow, I finished <br>making the present."
,msg2-2,
,msg3-1,Thank goodness... <br>I made it just in time... <br>It’s a little misshapen...<br>but it’s fine.
,msg3-2,"With me as I am now, <br>this is the best job I can do."
,msg4,"Feelings cannot be seen, <br>which is why we express them <br>by giving them shape. <br>Like, a present filled <br>to the brim with our feelings."
,msg5-1,"By the way, <br>that girl from earlier... <br>Was she one of Sol’s friends?"
,msg5-2,I’ll have to thank her <br>the next time I see her.
,msg6-1,Now then... 
,msg6-2,"Huh, it’s already <i>this</i> late?! <br>Oh no! I need to hurry <br>and get ready!"
