Ignore,Key,Message
Y,メッセージ,
,msg1,"I always fail, and can <br>never get anything right <br>no matter what I do."
,msg2,"Sol’s so kind, and still cherishes <br>that birthday present I gave her <br>all those years ago..."
,msg3-1,"But this year, I want to <br>give her a <i>proper</i> present."
,msg3-2,"Not something that’s misshapen, <br>but something really pretty."
,msg3-3,"A present that’ll make <br>Sol so happy, she’ll proudly <br>show it off to everyone."
,msg4-1,"The party’s tonight, <br>and I still haven’t <br>finished making it..."
,msg4-2,"B-But, it’ll be okay. <br>I still have time."
,msg5-1,"Okay, um... I’ll start by <br>putting this part here, and..."
,msg5-2,Huh? Wait... What?!
