Ignore,Key,Message
Y,メッセージ,
,msg1-1,‘엄청 따뜻해...<br> 언니의 상냥한 마음이<br> 전해지는 거 같아.
,msg1-2,"고마워, 언니. 정말 기뻐!’"
,msg2,"다, 다행이야...<br>솔 마음에 들었나 봐."
,msg3-1,"‘자, 내 선물은 이 목도리야!"
,msg3-2,언니를 위해 만들었어.’
,msg4,그렇게 말하고선 눈처럼<br>하얀 목도리를 내게 감아줬다.
,msg5-1,"<i>고마워, 이것도 정말 따뜻해.</i>"
,msg5-2,<i>솔의 상냥한 마음이<br>전해지는 것 같아.</i>
,msg5-3,<i>...어라?</i>
,msg6,"이거, 방금 솔이 한 말이잖아...<br>후훗, 역시 자매가 맞구나,<br>우리는."
,msg7,무심결에 눈이 마주치자<br>솔은 햇살 같은 미소로 답했다.
,msg8-1,"‘사랑해, 언니!"
,msg8-2,지금까지처럼 앞으로도<br>쭈~욱!’
,msg9,<i>응... 나도 솔을 사랑해.<br>앞으로도 쭉...!</i>
