Ignore,Key,Message
Y,メッセージ,
,msg1,"Nrgh, I’m following <br>the instructions properly, <br>so why isn’t anything going <br>the way it should be...?"
,msg2,"I want to make bear earmuffs, <br>but they keep coming out <br>looking like brown snowmen..."
,msg3-1,"But, I <i>really</i> want to give Sol <br>a proper present this year..."
,msg3-2,Maybe I should keep trying <br>just a <i>little</i> bit more...
,msg4,"In that moment, <br>I heard Mimi and Sophia <br>talking outside my room."
,msg5,"“Miss Sophia, why don’t you <br>make a paw-made gift <br>like everyone else?”"
,msg6-1,"“I’m all thumbs, so I’m sure no one <br>would be pleased to receive <br>a poorly-made gift by me."
,msg6-2,Something nice from a shop <br>would make them <i>much</i> happier.”
,msg7,"Even after their voices <br>faded into the distance, <br>Sophia’s words lingered <br>inside my head."
,msg8,...No one would be pleased <br>to receive a poorly-made gift.
,msg9,No one...would be pleased...
