Ignore,Key,Message
Y,メッセージ,
,msg1-1,"서둘러 연회장으로 가 보니,<br>파티는 이미 시작한 뒤였다.<br>솔도 여기 있을 텐데..."
,msg2-1,"주변을 둘러보니,<br>다들 예쁜 선물을<br>서로 주고받고 있었다."
,msg2-2,그에 비하면 내 선물은...
,msg3,"으으, 역시 불안해.<br>솔이 좋아하려나..."
,msg4,"그때, 누군가가 뒤에서 껴안았다."
,msg5,"‘언니, 너무 예뻐!’"
,msg6,"<i>소, 솔이구나... 놀래키지 마...</i>"
,msg7,"‘에헤헤, 그치만 언니가<br> 예쁜 걸 어떡해.’"
,msg8,"그 미소가,<br>내 안의 어두운 감정을<br>조금이나마 달래주었다."
,msg9-1,"<i>솔, 이거...<br>내가 주는 선물이야.<br>받아 주겠니?</i>"
,msg9-2,<i>물론 필요 없다면...</i>
,msg10,‘우와~!<br> 곰돌이 귀마개다!<br> 귀여워!!’
,msg11,솔은 활짝 웃으며<br>선물을 끌어안았다.
