Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich lasse das verschimmelte <br>Portrait wo es ist und <br>gehe nach draußen, <br>um Frische Luft zu schnappen. "
,msg2,"Doch alles, <br>was es draußen gab, <br>waren dicke Wolken <br>und versunkene Ruinen ..."
,msg3,"Meine Güte. <br>So eine triste, <br>öde Landschaft."
,msg4,"Ich frage mich, <br>ob ohne diesen <br>dämlichen Fluch die "
,msg5,"Straßen hier so mit <br>Leben überfüllt wären, <br>wie sonst ..."
,msg6,Mein Lehrling ... <br>meine Freunde ... <br>Ob sie so wie sonst an <br>meiner Seite lachen würden?
,msg7,"Meine Mal-Kollegen <br>gingen als erste und kurz <br>darauf gingen auch <br>die anderen panisch davon, <br>als ob sie von verfluchten <br>Biestern heimgesucht wurden."
,msg8,"Da draußen gibt‘s <br>halt schönere Örtchen. <br>Kein Wunder, <br>dass sie alle weg sind."
,msg9,"Hmm ... Na schön. <br>Schauen wir mal, <br>ob wir hier irgendwas <br>zum Malen finden."
