Ignore,Key,Message
Y,メッセージ,
,msg1,ตอนนี้สิ่งที่ข้าต้องก<br>ารวาดเพิ่มมากขึ้นเรื่อย ๆ<br>แต่ข้าก็ไม่มีอุปกรณ์อะ<br>ไรให้ใช้วาดรูปเลย
,msg2,อืม... ข้าอย่างนั้นข้าจะบดกระ<br>ดูกของเขามาใช้เป็นสีก็แล้วกัน
,msg3,รูปที่ออกมาคงมีแค่สีเดียว<br>ดังนั้นก็ทน ๆ<br>เอาหน่อยนะ
,msg4,ในที่แห่งนี้ไม่มีทั้งศี<br>ลธรรมและจริยธรรม
,msg5,แต่อย่างน้อยข้าก็ยังมีทั้ง<br>ความพึงพอใจในตัวเอง<br>แล้วก็อารมณ์ดื่มด่ำ　
,msg6,สีแดง<br>สีแดงเลือดนก สีชาด<br>สีแดงสด และสีขาว 
,msg7,ทั้งหมดนี้คือสีที่ได้จากเขา
,msg8,ข้าแต่งแต้มผ้าใบด้วยเฉ<br>ดสีและแสงเงาต่าง ๆ<br>ราวกับไล่ตามภาพของ<br>เขาในความทรงจำของข้า
,msg9,ด้วยอุปกรณ์ที่อยู่น้อยนิด<br>ข้ามีโอกาสวาดภาพ<br>นี้เพียงครั้งเดียวเท่านั้น
,msg10,สลักบันทึกชีวิตของเขา<br>ด้วยสีสันของตัวเขา
,msg11,ภาพนี้ไม่ใช่ภาพ<br>สำหรับงานศพของเขา<br>แต่เป็นเพียงภาพสำ<br>หรับตัวข้าเท่านั้น
,msg12,ดังนั้นข้าจึงปล่อยให้พู่กันข<br>องข้าสะบัดไปมาอย่างอิสระ<br>ขณะเดียวกันหูก็ได้ยินเสี<br>ยงของสายฝนที่คุ้นเคยยิ่ง
