Ignore,Key,Message
Y,メッセージ,
,msg1,"Now then, the list of things <br>I need to paint keeps <br>getting bigger, but I’ve got <br>nothing to paint them with."
,msg2,Hmm... I’ll just crush <br>his bones and use them <br>as paint pigment then.
,msg3,"The picture’s only <br>gonna be one color, <br>but bear with it, okay?"
,msg4,This place has <br>no ethics or morals.
,msg5,"At best, there’s <br>my self-satisfaction <br>and sentimentality.　"
,msg6,"Red, crimson, vermillion, <br>scarlet, and white—"
,msg7,those are all of his colors.
,msg8,"I fill the canvas with different <br>shades and shadows, <br>chasing after the image <br>of him I have in my memory."
,msg9,"With what little materials <br>I have, I’ve only got one shot <br>to get this portrait right."
,msg10,To engrave the life he once <br>lived with his own colors.
,msg11,This portrait was never <br>intended for his funeral. <br>It’s really just for myself.
,msg12,"And so, as the all too familiar <br>sound of rain filled my ears, <br>I let my brush run free."
