Ignore,Key,Message
Y,メッセージ,
,msg1,"Что ж,<br>список объектов для рисования<br>продолжает пополняться,<br>но у меня нет красок."
,msg2,Хм-м...<br>Тогда я просто раздроблю его<br>кости и использую их как пигмент.
,msg3,"Картина будет монохромная,<br>но ты ведь не против, да?"
,msg4,Здесь нет этики и морали.
,msg5,В лучшем случае - мое<br>самоудовлетворение и<br>сентиментальность.　
,msg6,"Красный, багровый, алый,<br>багряный и белый - "
,msg7,вот все его краски.
,msg8,"Я покрываю холст разными<br>оттенками и тенями,<br>пытаясь воссоздать его образ,<br>оставшийся в памяти."
,msg9,"Материалов мало,<br>поэтому у меня есть<br>только одна попытка<br>создать удачный портрет."
,msg10,Чтобы запечатлеть навеки<br>его ушедшую жизнь с помощью<br>его же собственных красок.
,msg11,Этот портрет не<br>задумывался как похоронный.<br>Я рисую его просто для себя.
,msg12,"Внемля знакомому до<br>боли шуму дождя,<br>я дала волю кисти."
