Ignore,Key,Message
Y,メッセージ,
,msg1,"For some fresh air, <br>I left the moldy portrait <br>and went outside."
,msg2,"But, all I saw were thick <br>clouds and sunken ruins..."
,msg3,"Jeez, what a boring scenery."
,msg4,"If this stupid Curse <br>had never existed,"
,msg5,would these streets still <br>be filled with the same <br>energy they once had before?
,msg6,My apprentice...<br>and my friends... <br>Would they all still <br>be laughing by my side?
,msg7,"My painting buddies <br>were the first to go, <br>and then everyone else <br>frantically followed, <br>as if cursed creatures <br>were chasing after them."
,msg8,There are so many <br>better places out there. <br>Of course they’d leave.
,msg9,"Hmm... <br>Now then, I wonder if <br>there’s anything I can <br>use to paint with."
