Ignore,Key,Message
Y,メッセージ,
,msg1,"Para respirar un poco de aire fresco, <br>dejé el retrato mohoso y salí. "
,msg2,Pero todo lo que vi fueron <br>nubes espesas y ruinas hundidas...
,msg3,"Vaya, qué paisaje tan aburrido."
,msg4,"Si esta estúpida maldición <br>nunca hubiera existido, "
,msg5,¿estas calles seguirían llenas de <br>la misma energía que antes?
,msg6,Mi aprendiz... <br>y mis amistades... <br>¿Seguirían riendo a mi lado?
,msg7,"Mis colegas pintores fueron <br>quienes se fueron primero, <br>y luego todos los demás se <br>fueron frenéticamente, <br>como si los persiguieran <br>criaturas malditas."
,msg8,Hay muchos sitios mejores. <br>Por supuesto que se fueron.
,msg9,"Mmm... Ahora, me pregunto <br>si hay algo que pueda <br>utilizar para pintar."
